TrialIndex,Condition,TrialType,fix_duration,stim_duration,stimPicLeft,stimPicRight,stimPicMid,Ans,fixStart,stimStart,keyResp,resp,respCORR,respRT,IDNO,Run
0,OneBack,NoGo,1.6082387942800551,1.3917612057199449,c:\Users\Ian\Documents\GitHub\7T-battery\Ian_Scripts\taskScripts//resources//ZeroBack_Task//stimuli//square.png,c:\Users\Ian\Documents\GitHub\7T-battery\Ian_Scripts\taskScripts//resources//ZeroBack_Task//stimuli//circle.png,,NA,9.307437799999889,10.960207899999887,None,None,,nan,001,1
1,OneBack,NoGo,2.0243417510491373,0.9756582489508627,c:\Users\Ian\Documents\GitHub\7T-battery\Ian_Scripts\taskScripts//resources//ZeroBack_Task//stimuli//triangle.png,c:\Users\Ian\Documents\GitHub\7T-battery\Ian_Scripts\taskScripts//resources//ZeroBack_Task//stimuli//square.png,,NA,12.363728899999842,14.416788300000007,None,None,,nan,001,1
