TrialIndex,Condition,TrialType,fix_duration,stim_duration,stimPicLeft,stimPicRight,stimPicMid,Ans,fixStart,stimStart,keyResp,resp,respCORR,respRT,IDNO,Run
0,ZeroBack,NoGo,2.4682485270824928,0.5317514729175072,c:\Users\Ian\Documents\GitHub\THINCLabTestRepo\TaskFiles\taskScripts//resources//ZeroBack_Task//stimuli//square.png,c:\Users\Ian\Documents\GitHub\THINCLabTestRepo\TaskFiles\taskScripts//resources//ZeroBack_Task//stimuli//triangle.png,,NA,9.026105899829417,11.539227100089192,None,None,,nan,001,1
1,ZeroBack,NoGo,1.863663565695333,1.136336434304667,c:\Users\Ian\Documents\GitHub\THINCLabTestRepo\TaskFiles\taskScripts//resources//ZeroBack_Task//stimuli//circle.png,c:\Users\Ian\Documents\GitHub\THINCLabTestRepo\TaskFiles\taskScripts//resources//ZeroBack_Task//stimuli//triangle.png,,NA,12.081066299695522,13.980411400087178,None,None,,nan,001,1
