TrialIndex,Condition,TrialType,fix_duration,stim_duration,stimPicLeft,stimPicRight,stimPicMid,Ans,fixStart,stimStart,keyResp,resp,respCORR,respRT,IDNO,Run
0,ZeroBack,NoGo,1.5516953139879455,1.4483046860120545,c:\Users\Ian\Documents\GitHub\7T-battery\Ian_Scripts\taskScripts//resources//ZeroBack_Task//stimuli//circle.png,c:\Users\Ian\Documents\GitHub\7T-battery\Ian_Scripts\taskScripts//resources//ZeroBack_Task//stimuli//triangle.png,,NA,10.851686099999824,12.43648119999989,None,None,,nan,001,1
1,ZeroBack,NoGo,2.1262288121077138,0.8737711878922862,c:\Users\Ian\Documents\GitHub\7T-battery\Ian_Scripts\taskScripts//resources//ZeroBack_Task//stimuli//square.png,c:\Users\Ian\Documents\GitHub\7T-battery\Ian_Scripts\taskScripts//resources//ZeroBack_Task//stimuli//circle.png,,NA,13.893820400000095,16.051008399999773,None,None,,nan,001,1
