TrialIndex,Condition,TrialType,fix_duration,stim_duration,stimPicLeft,stimPicRight,stimPicMid,Ans,fixStart,stimStart,keyResp,resp,respCORR,respRT,IDNO,Run
0,ZeroBack,NoGo,1.6754386253119682,1.3245613746880318,c:\Users\Ian\Documents\GitHub\THINCLabTestRepo\Tasks\taskScripts//resources//ZeroBack_Task//stimuli//circle.png,c:\Users\Ian\Documents\GitHub\THINCLabTestRepo\Tasks\taskScripts//resources//ZeroBack_Task//stimuli//triangle.png,,NA,148.31127910000214,150.0423989999981,None,None,,nan,001,1
1,ZeroBack,NoGo,1.618303653624646,1.381696346375354,c:\Users\Ian\Documents\GitHub\THINCLabTestRepo\Tasks\taskScripts//resources//ZeroBack_Task//stimuli//circle.png,c:\Users\Ian\Documents\GitHub\THINCLabTestRepo\Tasks\taskScripts//resources//ZeroBack_Task//stimuli//square.png,,NA,151.3743339000066,153.03308389999438,None,None,,nan,001,1
